17510	0.108216	0.975825	-0.189879
17511	-0.099653	0.870417	-0.482123
17512	-0.024289	0.840712	-0.540938
17513	0.080845	0.827890	-0.555033
17514	0.186234	0.836057	-0.516068
17515	0.264494	0.860957	-0.434507
17516	0.299262	0.895620	-0.329101
17517	0.277895	0.934340	-0.223122
17518	0.205851	0.966890	-0.150826
17519	0.108529	0.984633	-0.136821
17520	0.023228	0.981599	-0.189536
17521	-0.165701	0.858647	-0.485046
17522	-0.089330	0.834870	-0.543151
17523	0.015393	0.830526	-0.556766
17524	0.118651	0.847426	-0.517486
17525	0.193560	0.879251	-0.435262
17526	0.224281	0.917260	-0.329137
17527	0.198423	0.954535	-0.222466
17528	0.122442	0.981148	-0.149518
17529	0.022494	0.990636	-0.134663
17530	-0.063592	0.980358	-0.186693
17531	-0.228472	0.841765	-0.489114
17532	-0.151890	0.823725	-0.546267
17533	-0.048583	0.827640	-0.559152
17534	0.051611	0.853115	-0.519164
17535	0.122180	0.891688	-0.435849
17536	0.148044	0.932744	-0.328743
17537	0.117286	0.968174	-0.221097
17538	0.037355	0.988402	-0.147192
17539	-0.064955	0.989203	-0.131375
17540	-0.151608	0.971472	-0.182363
17541	-0.287679	0.820292	-0.494329
17542	-0.211656	0.807582	-0.550467
17543	-0.110668	0.819338	-0.562528
17544	-0.014092	0.852865	-0.521942
17545	0.051289	0.897884	-0.437233
17546	0.070925	0.941908	-0.328297
17547	0.034895	0.974990	-0.219492
17548	-0.048916	0.988307	-0.144415
17549	-0.153204	0.979925	-0.127578
17550	-0.240133	0.954432	-0.177190
17551	-0.343060	0.794637	-0.500862
17552	-0.268288	0.786843	-0.555787
17553	-0.170612	0.806127	-0.566614
17554	-0.078643	0.847272	-0.525305
17555	-0.019217	0.898179	-0.439210
17556	-0.006672	0.944602	-0.328151
17557	-0.048289	0.974729	-0.218109
17558	-0.135798	0.980545	-0.141741
17559	-0.241629	0.962479	-0.123489
17560	-0.328477	0.928816	-0.171473
17561	-0.394431	0.765181	-0.508844
17562	-0.321628	0.761891	-0.562208
17563	-0.228144	0.788199	-0.571571
17564	-0.141972	0.836618	-0.529069
17565	-0.089535	0.892859	-0.441346
17566	-0.084324	0.940689	-0.328623
17567	-0.131757	0.967154	-0.217379
17568	-0.222647	0.964838	-0.139700
17569	-0.329378	0.936553	-0.119907
17570	-0.415602	0.894267	-0.166019
17571	-0.442128	0.732143	-0.518160
17572	-0.371804	0.732838	-0.569833
17573	-0.283140	0.765396	-0.577928
17574	-0.202763	0.820173	-0.534979
17575	-0.158068	0.881345	-0.445248
17576	-0.161816	0.930027	-0.329948
17577	-0.215149	0.952017	-0.217657
17578	-0.308899	0.940919	-0.138757
17579	-0.415649	0.901920	-0.117369
17580	-0.500466	0.850578	-0.161404
17581	-0.488691	0.694069	-0.528630
17582	-0.420968	0.698484	-0.578711
17583	-0.337586	0.736982	-0.585571
17584	-0.263783	0.797752	-0.542227
17585	-0.226536	0.863311	-0.450972
17586	-0.239390	0.912110	-0.332789
17587	-0.299129	0.928738	-0.219014
17588	-0.394686	0.908231	-0.139064
17589	-0.500026	0.858194	-0.116090
17590	-0.582133	0.797615	-0.157898
17591	-0.536457	0.648614	-0.539920
17592	-0.471288	0.657065	-0.588348
17593	-0.393529	0.701637	-0.594004
17594	-0.327556	0.768465	-0.549699
17595	-0.298161	0.837966	-0.457070
17596	-0.318947	0.886003	-0.336559
17597	-0.384335	0.896311	-0.221163
17598	-0.480060	0.865928	-0.140396
17599	-0.582019	0.804873	-0.115903
17600	-0.659648	0.735331	-0.155410
17601	-0.584892	0.594694	-0.551579
17602	-0.522252	0.607654	-0.598338
17603	-0.450518	0.658505	-0.602831
17604	-0.392873	0.731258	-0.557595
17605	-0.371573	0.804126	-0.464020
17606	-0.399193	0.850822	-0.341682
17607	-0.469202	0.854140	-0.224265
17608	-0.564006	0.813400	-0.142399
17609	-0.660508	0.741723	-0.116520
17610	-0.731860	0.663886	-0.153741
17611	-0.632406	0.531943	-0.563116
17612	-0.572235	0.549838	-0.608462
17613	-0.506835	0.606950	-0.612151
17614	-0.458252	0.685460	-0.565818
17615	-0.445631	0.761046	-0.471404
17616	-0.478933	0.805938	-0.347975
17617	-0.551875	0.802033	-0.228424
17618	-0.644619	0.750634	-0.144962
17619	-0.734103	0.668769	-0.117646
17620	-0.797536	0.583630	-0.152684
17621	-0.677306	0.460160	-0.574029
17622	-0.619829	0.483529	-0.618071
17623	-0.561347	0.547007	-0.621025
17624	-0.522537	0.630819	-0.573604
17625	-0.519681	0.708165	-0.477947
17626	-0.558707	0.750208	-0.353602
17627	-0.632194	0.739052	-0.232664
17628	-0.720420	0.677611	-0.147780
17629	-0.801181	0.586453	-0.119083
17630	-0.855444	0.495077	-0.152032
17631	-0.717752	0.379298	-0.583922
17632	-0.663535	0.408753	-0.626612
17633	-0.613028	0.478760	-0.628479
17634	-0.584585	0.567137	-0.580186
17635	-0.591456	0.645151	-0.483694
17636	-0.636004	0.683359	-0.358496
17637	-0.708511	0.664859	-0.236590
17638	-0.789897	0.594471	-0.150553
17639	-0.860358	0.495240	-0.120507
17640	-0.904331	0.399001	-0.151605
17641	-0.752032	0.289543	-0.592126
17642	-0.701551	0.325561	-0.633906
17643	-0.659923	0.401900	-0.634806
17644	-0.642743	0.494080	-0.585463
17645	-0.659378	0.571736	-0.488200
17646	-0.708670	0.605425	-0.362281
17647	-0.778678	0.579788	-0.239805
17648	-0.851510	0.501551	-0.152898
17649	-0.910292	0.395704	-0.121600
17650	-0.943083	0.296233	-0.151133
17651	-0.778406	0.191284	-0.597909
17652	-0.732546	0.234378	-0.639096
17653	-0.700743	0.316646	-0.639292
17654	-0.695496	0.411597	-0.588959
17655	-0.721767	0.487833	-0.490990
17656	-0.774878	0.516446	-0.364483
17657	-0.841171	0.483859	-0.241479
17658	-0.903888	0.399060	-0.154073
17659	-0.949619	0.288689	-0.121990
17660	-0.970643	0.187729	-0.150369
17661	-0.794593	0.087003	-0.600877
17662	-0.754617	0.137365	-0.641626
17663	-0.733762	0.224766	-0.641151
17664	-0.740670	0.321173	-0.590131
17665	-0.776210	0.394857	-0.491514
17666	-0.832122	0.417949	-0.364543
17667	-0.893407	0.378967	-0.241262
17668	-0.944921	0.289011	-0.153616
17669	-0.976889	0.176011	-0.121275
17670	-0.985937	0.075445	-0.149120
17671	-0.799460	-0.017114	-0.600475
17672	-0.766378	0.039804	-0.641155
17673	-0.756992	0.130903	-0.640178
17674	-0.775895	0.227174	-0.588539
17675	-0.819951	0.297095	-0.489301
17676	-0.877623	0.314283	-0.361945
17677	-0.932982	0.269474	-0.238596
17678	-0.972789	0.175656	-0.151084
17679	-0.990985	0.061611	-0.118963
17680	-0.988462	-0.037224	-0.146822
17681	-0.794125	-0.116585	-0.596468
17682	-0.768573	-0.054388	-0.637446
17683	-0.770488	0.038713	-0.636278
17684	-0.800681	0.133261	-0.584082
17685	-0.852176	0.198368	-0.484197
17686	-0.910551	0.209401	-0.356439
17687	-0.959310	0.159304	-0.233123
17688	-0.987293	0.062683	-0.146025
17689	-0.992104	-0.051213	-0.114483
17690	-0.978694	-0.147474	-0.142859
17691	-0.780112	-0.210568	-0.589141
17692	-0.762450	-0.144401	-0.630728
17693	-0.775327	-0.050838	-0.629511
17694	-0.815903	0.040650	-0.576758
17695	-0.873652	0.100159	-0.476130
17696	-0.931647	0.104979	-0.347869
17697	-0.973158	0.050199	-0.224597
17698	-0.989244	-0.048230	-0.138093
17699	-0.981093	-0.160962	-0.107461
17700	-0.957490	-0.253986	-0.136765
17701	-0.758850	-0.298801	-0.578675
17702	-0.749239	-0.229935	-0.621105
17703	-0.772566	-0.137271	-0.619918
17704	-0.822518	-0.049927	-0.566544
17705	-0.885298	0.003455	-0.465011
17706	-0.941833	0.002198	-0.336075
17707	-0.975462	-0.056574	-0.212774
17708	-0.979590	-0.155839	-0.126956
17709	-0.958897	-0.266490	-0.097468
17710	-0.925771	-0.355750	-0.128021
17711	-0.731573	-0.381214	-0.565222
17712	-0.730005	-0.310865	-0.608651
17713	-0.763156	-0.220293	-0.607507
17714	-0.821419	-0.137947	-0.553391
17715	-0.888010	-0.090989	-0.450732
17716	-0.942033	-0.098007	-0.320888
17717	-0.967177	-0.159986	-0.197415
17718	-0.959297	-0.259115	-0.112290
17719	-0.926556	-0.366637	-0.084091
17720	-0.884582	-0.451702	-0.116107
17721	-0.699316	-0.457868	-0.548921
17722	-0.705645	-0.387189	-0.593423
17723	-0.747911	-0.299747	-0.592268
17724	-0.813406	-0.223052	-0.537232
17725	-0.882615	-0.182612	-0.433179
17726	-0.933124	-0.194912	-0.302141
17727	-0.949221	-0.259214	-0.178292
17728	-0.929300	-0.357217	-0.093795
17729	-0.884978	-0.460790	-0.066983
17730	-0.834771	-0.541330	-0.100596
17731	-0.662913	-0.528903	-0.529913
17732	-0.676877	-0.458981	-0.575477
17733	-0.727497	-0.375573	-0.574188
17734	-0.799151	-0.305011	-0.518002
17735	-0.869835	-0.271007	-0.412239
17736	-0.915893	-0.287956	-0.279683
17737	-0.922431	-0.353597	-0.155212
17738	-0.890463	-0.449446	-0.071223
17739	-0.834900	-0.548489	-0.045834
17740	-0.777008	-0.624244	-0.081108
17741	-0.622796	-0.594698	-0.508390
17742	-0.644069	-0.526537	-0.554917
17743	-0.702280	-0.447944	-0.553307
17744	-0.779070	-0.383849	-0.495691
17745	-0.850169	-0.356039	-0.387878
17746	-0.890924	-0.376847	-0.253460
17747	-0.887468	-0.442709	-0.128100
17748	-0.843498	-0.535288	-0.044463
17749	-0.777100	-0.629044	-0.020463
17750	-0.712073	-0.699759	-0.057365
17751	-0.576977	-0.657268	-0.484868
17752	-0.605511	-0.591699	-0.532211
17753	-0.670892	-0.518579	-0.530075
17754	-0.752137	-0.461153	-0.470774
17755	-0.822891	-0.439091	-0.360624
17756	-0.857747	-0.462663	-0.224082
17757	-0.844085	-0.527246	-0.097637
17758	-0.788364	-0.615044	-0.014223
17759	-0.711693	-0.702440	0.008439
17760	-0.640236	-0.767593	-0.029989
17761	-0.521776	-0.718243	-0.460301
17762	-0.557945	-0.656018	-0.508270
17763	-0.630526	-0.589051	-0.505427
17764	-0.715986	-0.538497	-0.444280
17765	-0.786068	-0.521614	-0.331686
17766	-0.814882	-0.546561	-0.192975
17767	-0.791280	-0.607943	-0.065435
17768	-0.724530	-0.689014	0.017783
17769	-0.638368	-0.768719	0.039479
17770	-0.561455	-0.827507	-0.000396
17771	-0.455407	-0.776411	-0.435649
17772	-0.499588	-0.718396	-0.484065
17773	-0.579431	-0.658386	-0.480403
17774	-0.668999	-0.614993	-0.417402
17775	-0.738381	-0.602749	-0.302468
17776	-0.761480	-0.627676	-0.161771
17777	-0.728772	-0.683946	-0.033305
17778	-0.652238	-0.756387	0.049647
17779	-0.557946	-0.826876	0.070511
17780	-0.476781	-0.878533	0.029324
17781	-0.377748	-0.829318	-0.411750
17782	-0.430073	-0.776522	-0.460489
17783	-0.517049	-0.724370	-0.456013
17784	-0.610596	-0.688513	-0.391309
17785	-0.679460	-0.680499	-0.274327
17786	-0.697593	-0.704231	-0.131992
17787	-0.657110	-0.753790	-0.002877
17788	-0.572453	-0.816056	0.079683
17789	-0.471880	-0.876029	0.099516
17790	-0.387744	-0.919991	0.057187
17791	-0.289223	-0.874487	-0.389388
17792	-0.349576	-0.828010	-0.438401
17793	-0.443365	-0.784688	-0.433234
17794	-0.540739	-0.756847	-0.367130
17795	-0.609458	-0.752855	-0.248536
17796	-0.623726	-0.774556	-0.105018
17797	-0.577194	-0.816242	0.024411
17798	-0.486386	-0.867237	0.106434
17799	-0.381302	-0.915928	0.125241
17800	-0.295420	-0.951855	0.081852
17801	-0.190755	-0.909525	-0.369292
17802	-0.258768	-0.870517	-0.418616
17803	-0.358868	-0.837045	-0.413001
17804	-0.459882	-0.817826	-0.345932
17805	-0.528965	-0.817923	-0.226272
17806	-0.540725	-0.837185	-0.082086
17807	-0.490139	-0.870360	0.047307
17808	-0.395338	-0.909483	0.128645
17809	-0.287590	-0.946495	0.146424
17810	-0.201163	-0.974232	0.102006
17811	-0.083703	-0.932198	-0.352138
17812	-0.158770	-0.901813	-0.401902
17813	-0.264496	-0.879241	-0.396204
17814	-0.368898	-0.869400	-0.328720
17815	-0.438914	-0.873975	-0.208621
17816	-0.449655	-0.890884	-0.064311
17817	-0.397136	-0.915476	0.064701
17818	-0.300577	-0.942637	0.145219
17819	-0.192027	-0.967935	0.161952
17820	-0.106227	-0.987495	0.116485
17821	0.030194	-0.940457	-0.338570
17822	-0.051096	-0.919822	-0.388995
17823	-0.161569	-0.909218	-0.383691
17824	-0.269001	-0.909669	-0.316452
17825	-0.340485	-0.919465	-0.196607
17826	-0.351695	-0.934628	-0.052739
17827	-0.299362	-0.951143	0.075554
17828	-0.203261	-0.966759	0.155120
17829	-0.095743	-0.980648	0.170771
17830	-0.011726	-0.992191	0.124178
17831	0.147690	-0.932772	-0.328821
17832	0.061412	-0.922881	-0.380157
17833	-0.052528	-0.925094	-0.376087
17834	-0.162308	-0.936839	-0.309821
17835	-0.235494	-0.952929	-0.190968
17836	-0.248361	-0.967472	-0.048118
17837	-0.198037	-0.976996	0.079125
17838	-0.104341	-0.981974	0.157608
17839	-0.000104	-0.985265	0.171036
17840	0.080940	-0.989052	0.123388
17841	0.261943	-0.909369	-0.323162
17842	0.172396	-0.910885	-0.374924
17843	0.057725	-0.926185	-0.372625
17844	-0.052863	-0.949696	-0.308678
17845	-0.127160	-0.973222	-0.191493
17846	-0.141986	-0.988596	-0.050187
17847	-0.094615	-0.992631	0.075708
17848	-0.005644	-0.988667	0.150018
17849	0.092964	-0.982383	0.162113
17850	0.172367	-0.978192	0.115889
17851	0.368308	-0.872248	-0.321764
17852	0.275861	-0.885719	-0.373366
17853	0.163596	-0.913584	-0.372290
17854	0.055514	-0.948380	-0.312239
17855	-0.018562	-0.980179	-0.197241
17856	-0.034766	-0.997717	-0.057893
17857	0.008793	-0.998089	0.061166
17858	0.089888	-0.987261	0.131285
17859	0.184325	-0.971583	0.148494
17860	0.264136	-0.958893	0.103711
17861	0.466177	-0.823354	-0.323677
17862	0.371895	-0.848709	-0.376014
17863	0.261628	-0.889986	-0.373466
17864	0.159479	-0.935071	-0.316558
17865	0.088489	-0.974286	-0.207211
17866	0.072336	-0.994469	-0.076153
17867	0.109800	-0.993371	0.034016
17868	0.183469	-0.976995	0.108717
17869	0.276531	-0.951834	0.132448
17870	0.355942	-0.930484	0.086633
17871	0.554522	-0.764728	-0.328170
17872	0.461518	-0.800676	-0.381995
17873	0.353341	-0.855721	-0.378010
17874	0.257354	-0.911228	-0.321608
17875	0.192097	-0.956698	-0.218695
17876	0.177286	-0.978954	-0.101089
17877	0.208522	-0.978008	0.004315
17878	0.278201	-0.956585	0.086889
17879	0.369550	-0.922306	0.113071
17880	0.446825	-0.892184	0.065992
17881	0.632440	-0.698433	-0.334978
17882	0.543223	-0.743416	-0.390181
17883	0.439901	-0.810177	-0.387429
17884	0.349329	-0.877172	-0.329452
17885	0.292219	-0.926541	-0.236917
17886	0.278459	-0.951448	-0.131175
17887	0.306300	-0.951686	-0.021769
17888	0.373551	-0.925346	0.064770
17889	0.461826	-0.882213	0.091744
17890	0.535537	-0.843402	0.043281
17891	0.699371	-0.626621	-0.343840
17892	0.615596	-0.678906	-0.400161
17893	0.519533	-0.755529	-0.399077
17894	0.435758	-0.833175	-0.340493
17895	0.387349	-0.884753	-0.259177
17896	0.375356	-0.912707	-0.161476
17897	0.402262	-0.914420	-0.044960
17898	0.467363	-0.883005	0.043286
17899	0.551604	-0.831170	0.069921
17900	0.620716	-0.783777	0.020149
17901	0.755171	-0.551432	-0.354457
17902	0.677793	-0.609307	-0.411511
17903	0.590649	-0.693817	-0.412009
17904	0.516249	-0.778797	-0.356318
17905	0.475441	-0.834176	-0.279474
17906	0.466715	-0.865213	-0.183257
17907	0.494465	-0.866757	-0.065095
17908	0.557677	-0.829728	0.023414
17909	0.637203	-0.769125	0.049185
17910	0.700973	-0.713186	-0.001614
17911	0.800184	-0.474764	-0.366475
17912	0.729668	-0.536649	-0.423783
17913	0.652503	-0.627113	-0.425405
17914	0.589263	-0.716030	-0.374261
17915	0.555953	-0.775377	-0.299510
17916	0.551582	-0.809651	-0.200556
17917	0.581481	-0.809437	-0.081796
17918	0.642876	-0.765944	0.006324
17919	0.717087	-0.696284	0.031222
17920	0.774907	-0.631755	-0.020135
17921	0.836225	-0.395868	-0.379496
17922	0.772735	-0.460747	-0.436570
17923	0.706179	-0.555730	-0.438720
17924	0.654824	-0.647552	-0.389721
17925	0.629614	-0.710146	-0.315085
17926	0.630429	-0.746205	-0.213862
17927	0.662919	-0.742652	-0.094897
17928	0.721980	-0.691876	-0.007239
17929	0.789911	-0.612983	0.017107
17930	0.840925	-0.540067	-0.034246
17931	0.865139	-0.311403	-0.393145
17932	0.808808	-0.379094	-0.449575
17933	0.753350	-0.477912	-0.451734
17934	0.714206	-0.572888	-0.402131
17935	0.697802	-0.637729	-0.326151
17936	0.704183	-0.673743	-0.224047
17937	0.738772	-0.665742	-0.104898
17938	0.794222	-0.607375	-0.017505
17939	0.854337	-0.519676	0.006696
17940	0.897288	-0.439233	-0.044146
17941	0.886554	-0.219815	-0.407067
17942	0.837663	-0.290458	-0.462552
17943	0.793847	-0.392669	-0.464346
17944	0.767231	-0.490512	-0.413224
17945	0.760154	-0.556712	-0.335018
17946	0.772262	-0.591437	-0.231977
17947	0.807976	-0.578365	-0.112552
17948	0.858227	-0.512652	-0.025193
17949	0.908837	-0.417152	-0.000784
17950	0.942429	-0.330537	-0.050732
17951	0.898926	-0.121632	-0.420878
17952	0.857911	-0.195274	-0.475244
17953	0.826334	-0.300279	-0.476451
17954	0.812726	-0.400369	-0.423298
17955	0.815346	-0.466911	-0.342353
17956	0.833017	-0.499287	-0.238316
17957	0.868746	-0.480864	-0.118533
17958	0.912250	-0.408458	-0.031031
17959	0.951838	-0.306538	-0.006170
17960	0.974989	-0.215345	-0.054981
17961	0.900648	-0.017733	-0.434187
17962	0.868085	-0.094272	-0.487383
17963	0.849360	-0.201271	-0.487932
17964	0.849272	-0.302668	-0.432584
17965	0.861775	-0.368454	-0.348691
17966	0.884618	-0.397611	-0.243630
17967	0.919219	-0.373885	-0.123476
17968	0.954574	-0.295820	-0.035756
17969	0.981884	-0.189203	-0.010327
17970	0.993771	-0.095224	-0.057901
17971	0.890136	0.090695	-0.446579
17972	0.866707	0.011545	-0.498683
17973	0.861419	-0.096426	-0.498658
17974	0.874702	-0.198315	-0.442230
17975	0.897059	-0.262438	-0.355544
17976	0.925132	-0.287067	-0.248440
17977	0.957522	-0.258396	-0.127997
17978	0.983564	-0.176047	-0.040103
17979	0.997670	-0.066738	-0.014131
17980	0.997772	0.028073	-0.060517
17981	0.865871	0.202134	-0.457613
17982	0.852334	0.120882	-0.508836
17983	0.860975	0.013189	-0.508477
17984	0.887776	-0.087493	-0.451883
17985	0.919872	-0.149014	-0.362808
17986	0.952581	-0.168688	-0.253247
17987	0.981821	-0.135709	-0.132704
17988	0.997707	-0.050725	-0.044810
17989	0.998083	0.059063	-0.018464
17990	0.986217	0.152637	-0.063859
17991	0.802735	0.374552	-0.464034
17992	0.805437	0.291795	-0.515875
17993	0.835417	0.186713	-0.516930
17994	0.882654	0.090769	-0.461176
17995	0.928243	0.034402	-0.370381
17996	0.965748	0.020571	-0.258665
17997	0.988823	0.057783	-0.137443
17998	0.988449	0.143326	-0.049260
17999	0.968061	0.249682	-0.022748
18000	0.938959	0.337342	-0.067505
18001	0.742417	0.484347	-0.462845
18002	0.756555	0.401202	-0.516392
18003	0.800038	0.300830	-0.519076
18004	0.857980	0.214406	-0.466797
18005	0.908256	0.165718	-0.384199
18006	0.947235	0.154727	-0.280723
18007	0.967558	0.192249	-0.163929
18008	0.958266	0.274917	-0.078408
18009	0.924779	0.376695	-0.053707
18010	0.882478	0.459373	-0.101045
18011	0.704698	0.533722	-0.467485
18012	0.723717	0.451824	-0.521622
18013	0.773328	0.354459	-0.525665
18014	0.837178	0.271472	-0.474801
18015	0.891880	0.225363	-0.392124
18016	0.932715	0.216731	-0.288219
18017	0.951399	0.255364	-0.172130
18018	0.937458	0.336916	-0.087520
18019	0.897914	0.435554	-0.063578
18020	0.850391	0.514268	-0.111190
18021	0.626510	0.621793	-0.469955
18022	0.655819	0.542783	-0.524680
18023	0.717301	0.452294	-0.530009
18024	0.791386	0.377507	-0.480829
18025	0.852697	0.337963	-0.398357
18026	0.895302	0.334505	-0.294177
18027	0.909578	0.374841	-0.179336
18028	0.886156	0.453295	-0.096182
18029	0.835150	0.545095	-0.073449
18030	0.778337	0.615921	-0.121793
18031	0.542321	0.695501	-0.471345
18032	0.580816	0.620527	-0.526876
18033	0.652456	0.537986	-0.533734
18034	0.734927	0.472258	-0.486678
18035	0.801758	0.439648	-0.404839
18036	0.845551	0.441228	-0.300601
18037	0.855513	0.482722	-0.187290
18038	0.823588	0.557222	-0.105864
18039	0.762631	0.641278	-0.084601
18040	0.697944	0.703517	-0.133934
18041	0.454763	0.755285	-0.471949
18042	0.501306	0.685183	-0.528410
18043	0.581443	0.611269	-0.536912
18044	0.669853	0.555376	-0.492803
18045	0.741279	0.529884	-0.411981
18046	0.786319	0.536019	-0.307222
18047	0.792110	0.578182	-0.195617
18048	0.752668	0.648087	-0.116080
18049	0.683246	0.723792	-0.096440
18050	0.612093	0.777017	-0.146922
18051	0.366207	0.801914	-0.472045
18052	0.419684	0.737242	-0.529471
18053	0.506778	0.672306	-0.539611
18054	0.599105	0.626412	-0.498679
18055	0.674162	0.608179	-0.419075
18056	0.720413	0.618520	-0.313749
18057	0.722225	0.660917	-0.203910
18058	0.676235	0.725779	-0.126300
18059	0.599777	0.792801	-0.108323
18060	0.523528	0.836848	-0.160013
18061	0.278770	0.836418	-0.471902
18062	0.338132	0.777505	-0.530239
18063	0.430275	0.721682	-0.542253
18064	0.526311	0.685185	-0.503505
18065	0.604284	0.674196	-0.424617
18066	0.650518	0.688846	-0.319871
18067	0.648585	0.731102	-0.211723
18068	0.596979	0.790655	-0.135945
18069	0.514824	0.848919	-0.119552
18070	0.434771	0.883884	-0.172403
18071	0.194321	0.860038	-0.471777
18072	0.258606	0.807021	-0.530886
18073	0.354769	0.760045	-0.544491
18074	0.454121	0.732515	-0.507145
18075	0.533912	0.728680	-0.428910
18076	0.579135	0.747541	-0.325247
18077	0.573722	0.789350	-0.218565
18078	0.517363	0.843499	-0.144379
18079	0.430722	0.893165	-0.129361
18080	0.348035	0.919403	-0.183219
18081	0.114450	0.874186	-0.471911
18082	0.182552	0.826981	-0.531768
18083	0.282405	0.788557	-0.546283
18084	0.384172	0.769799	-0.509727
18085	0.464522	0.772818	-0.432402
18086	0.508470	0.795541	-0.329505
18087	0.499843	0.836675	-0.223900
18088	0.439490	0.885480	-0.150907
18089	0.349399	0.926916	-0.136920
18090	0.265078	0.945016	-0.191518
18091	0.039312	0.880464	-0.472479
18092	0.110562	0.838982	-0.532809
18093	0.213154	0.808957	-0.547863
18094	0.316339	0.798787	-0.511731
18095	0.396618	0.808410	-0.434933
18096	0.439002	0.834750	-0.332369
18097	0.427285	0.875073	-0.227321
18098	0.363425	0.918639	-0.155000
18099	0.270623	0.952242	-0.141412
18100	0.185346	0.962845	-0.196410
18101	-0.032670	0.880130	-0.473608
18102	0.041318	0.844526	-0.533919
18103	0.145700	0.822956	-0.549104
18104	0.249096	0.821308	-0.513229
18105	0.328516	0.837567	-0.436531
18106	0.368826	0.867473	-0.333851
18107	0.353820	0.906888	-0.228833
18108	0.286542	0.945174	-0.156651
18109	0.191326	0.971058	-0.142970
18110	0.105411	0.974519	-0.197991
18111	-0.102322	0.873763	-0.475467
18112	-0.026357	0.844136	-0.535482
18113	0.078867	0.831126	-0.550462
18114	0.181475	0.838108	-0.514434
18115	0.259078	0.861129	-0.437419
18116	0.296590	0.894605	-0.334239
18117	0.277880	0.932969	-0.228805
18118	0.207064	0.965760	-0.156310
18119	0.109486	0.983753	-0.142279
18120	0.023072	0.980142	-0.196949
18121	-0.169246	0.861762	-0.478249
18122	-0.092078	0.838187	-0.537555
18123	0.012974	0.833730	-0.552020
18124	0.113787	0.849219	-0.515635
18125	0.188547	0.879017	-0.437926
18126	0.222453	0.915971	-0.333933
18127	0.199586	0.953049	-0.227733
18128	0.125119	0.980030	-0.154553
18129	0.025216	0.989883	-0.139628
18130	-0.061622	0.979137	-0.193631
18131	-0.233029	0.844537	-0.482136
18132	-0.155454	0.826855	-0.540504
18133	-0.051584	0.830786	-0.554197
18134	0.046427	0.854652	-0.517122
18135	0.117287	0.891103	-0.438383
18136	0.146729	0.931318	-0.333342
18137	0.119247	0.966774	-0.226116
18138	0.041062	0.987532	-0.151966
18139	-0.060988	0.988821	-0.136067
18140	-0.148087	0.970736	-0.189055
18141	-0.293326	0.822498	-0.487295
18142	-0.216115	0.810327	-0.544669
18143	-0.114396	0.822328	-0.557396
18144	-0.020300	0.854593	-0.518901
18145	0.045529	0.897425	-0.438811
18146	0.069788	0.940389	-0.332862
18147	0.037255	0.973773	-0.224450
18148	-0.044634	0.987810	-0.149130
18149	-0.148535	0.980027	-0.132226
18150	-0.235654	0.954285	-0.183870
18151	-0.349853	0.796050	-0.493870
18152	-0.273719	0.789003	-0.550047
18153	-0.175189	0.808791	-0.561397
18154	-0.085992	0.849128	-0.521140
18155	-0.026145	0.897761	-0.439706
18156	-0.007939	0.942940	-0.332868
18157	-0.045913	0.973689	-0.223208
18158	-0.131389	0.980430	-0.146609
18159	-0.236788	0.963049	-0.128325
18160	-0.323614	0.929225	-0.178367
18161	-0.402375	0.765578	-0.501981
18162	-0.327985	0.763167	-0.556778
18163	-0.233517	0.790194	-0.566624
18164	-0.149974	0.838033	-0.524603
18165	-0.097094	0.891926	-0.441635
18166	-0.085976	0.938751	-0.333698
18167	-0.129709	0.966188	-0.222837
18168	-0.218524	0.965007	-0.144944
18169	-0.324856	0.937444	-0.125168
18170	-0.410886	0.895054	-0.173350
18171	-0.451062	0.731252	-0.511677
18172	-0.378985	0.732948	-0.564941
18173	-0.289270	0.766452	-0.573476
18174	-0.211379	0.820991	-0.530370
18175	-0.166313	0.879717	-0.445464
18176	-0.163999	0.927615	-0.335612
18177	-0.213671	0.950947	-0.223707
18178	-0.305380	0.941187	-0.144605
18179	-0.411626	0.902947	-0.123491
18180	-0.496076	0.851566	-0.169542
18181	-0.498147	0.691782	-0.522769
18182	-0.428663	0.697369	-0.574390
18183	-0.344282	0.737006	-0.581629
18184	-0.272673	0.797885	-0.537614
18185	-0.235861	0.861008	-0.450595
18186	-0.242793	0.909076	-0.338575
18187	-0.298148	0.927411	-0.225866
18188	-0.391789	0.908443	-0.145716
18189	-0.496516	0.859236	-0.123230
18190	-0.578142	0.798671	-0.166961
18191	-0.545726	0.645093	-0.534825
18192	-0.478856	0.654815	-0.584735
18193	-0.400235	0.700621	-0.590713
18194	-0.335287	0.767702	-0.546092
18195	-0.306834	0.834978	-0.456798
18196	-0.323215	0.882289	-0.342196
18197	-0.383466	0.894720	-0.228974
18198	-0.477511	0.866073	-0.147988
18199	-0.578971	0.805872	-0.123946
18200	-0.656110	0.736341	-0.165294
18201	-0.593320	0.590281	-0.547302
18202	-0.529089	0.604540	-0.595480
18203	-0.456698	0.656599	-0.600254
18204	-0.399157	0.729500	-0.555431
18205	-0.378416	0.800608	-0.464573
18206	-0.403721	0.846552	-0.346928
18207	-0.468796	0.852138	-0.232574
18208	-0.561497	0.813584	-0.151005
18209	-0.657699	0.742751	-0.125513
18210	-0.728619	0.664878	-0.164473
18211	-0.639514	0.527102	-0.559630
18212	-0.578063	0.546321	-0.606116
