14661	0.564052	0.347287	-0.749158
14662	0.585773	0.514802	-0.625979
14663	0.580910	0.661305	-0.474572
14664	0.550011	0.779126	-0.300750
14665	0.494943	0.861712	-0.111726
14666	0.418831	0.904146	0.084265
14667	0.325849	0.903485	0.278454
14668	0.220925	0.858907	0.462028
14669	0.109434	0.771683	0.626522
14670	-0.003065	0.645092	0.764099
14671	0.514815	0.420840	-0.746900
14672	0.513736	0.589002	-0.623820
14673	0.489922	0.732549	-0.472598
14674	0.444841	0.844184	-0.299115
14675	0.381020	0.917931	-0.110575
14676	0.301915	0.949550	0.084865
14677	0.211689	0.936806	0.278536
14678	0.114961	0.879560	0.461690
14679	0.016548	0.779751	0.625871
14680	-0.078745	0.641322	0.763220
14681	0.455229	0.486414	-0.745767
14682	0.432532	0.652155	-0.622583
14683	0.391200	0.790438	-0.471351
14684	0.333485	0.894417	-0.298003
14685	0.262441	0.958688	-0.109736
14686	0.181755	0.979633	0.085349
14687	0.095526	0.955631	0.278647
14688	0.008044	0.887131	0.461448
14689	-0.076424	0.776633	0.625300
14690	-0.153824	0.628621	0.762348
14691	0.386262	0.542375	-0.746077
14692	0.343641	0.703124	-0.622518
14693	0.286588	0.834285	-0.470994
14694	0.218019	0.929498	-0.297491
14695	0.141407	0.983910	-0.109206
14696	0.060593	0.994469	0.085787
14697	-0.020419	0.960100	0.278911
14698	-0.097671	0.881760	0.461476
14699	-0.167440	0.762423	0.625040
14700	-0.226408	0.607003	0.761765
14701	0.308956	0.587287	-0.748091
14702	0.248443	0.741026	-0.623825
14703	0.177719	0.863686	-0.471660
14704	0.100247	0.949401	-0.297637
14705	0.019831	0.993847	-0.108977
14706	-0.059587	0.994491	0.086244
14707	-0.134128	0.950746	0.279450
14708	-0.200174	0.864019	0.461954
14709	-0.254538	0.737684	0.625326
14710	-0.294623	0.576987	0.761763
14711	0.224545	0.619744	-0.751996
14712	0.148394	0.765040	-0.626652
14713	0.066208	0.878332	-0.473444
14714	-0.018101	0.954244	-0.298482
14715	-0.100474	0.988947	-0.109034
14716	-0.176919	0.980392	0.086786
14717	-0.243710	0.928435	0.280383
14718	-0.297577	0.834880	0.463059
14719	-0.335872	0.703435	0.626394
14720	-0.356700	0.539597	0.762628
14721	0.134446	0.638411	-0.757863
14722	0.045021	0.774425	-0.631062
14723	-0.046342	0.878015	-0.476384
14724	-0.135369	0.944275	-0.300033
14725	-0.217818	0.969844	-0.109355
14726	-0.289695	0.953113	0.087475
14727	-0.347457	0.894345	0.281816
14728	-0.388205	0.795691	0.464945
14729	-0.409823	0.661133	0.628449
14730	-0.411105	0.496345	0.764614
14731	0.040246	0.642062	-0.765596
14732	-0.060081	0.768534	-0.636982
14733	-0.158345	0.862623	-0.480426
14734	-0.249994	0.919864	-0.302248
14735	-0.330664	0.937328	-0.109898
14736	-0.396412	0.913810	0.088362
14737	-0.443920	0.849929	0.283822
14738	-0.470673	0.748134	0.467721
14739	-0.475098	0.612623	0.631644
14740	-0.456664	0.449183	0.767914
14741	-0.056263	0.629652	-0.774838
14742	-0.165205	0.746856	-0.644138
14743	-0.268185	0.832160	-0.485372
14744	-0.360447	0.881506	-0.305000
14745	-0.437581	0.892352	-0.110595
14746	-0.495748	0.863845	0.089475
14747	-0.531893	0.796905	0.286413
14748	-0.543915	0.694217	0.471402
14749	-0.530794	0.560132	0.636011
14750	-0.492663	0.400491	0.772587
14751	-0.152742	0.600758	-0.784703
14752	-0.268188	0.709358	-0.651833
14753	-0.373836	0.787043	-0.490724
14754	-0.464826	0.830108	-0.307990
14755	-0.536794	0.836335	-0.111336
14756	-0.586091	0.805146	0.090757
14757	-0.609991	0.737670	0.289403
14758	-0.606854	0.636727	0.475718
14759	-0.576234	0.506724	0.641237
14760	-0.518936	0.353467	0.778310
14761	-0.245875	0.556094	-0.793918
14762	-0.366108	0.656958	-0.659068
14763	-0.472770	0.728485	-0.495780
14764	-0.561004	0.767246	-0.310817
14765	-0.626600	0.771249	-0.112010
14766	-0.666200	0.740069	0.092062
14767	-0.677487	0.674903	0.292434
14768	-0.659331	0.578562	0.480155
14769	-0.611890	0.455365	0.646710
14770	-0.536644	0.310955	0.784424
14771	-0.331858	0.497582	-0.801425
14772	-0.455799	0.591598	-0.665026
14773	-0.562551	0.658455	-0.499973
14774	-0.647334	0.694899	-0.313168
14775	-0.706166	0.699044	-0.112547
14776	-0.736044	0.670482	0.093234
14777	-0.735105	0.610332	0.295153
14778	-0.702755	0.521229	0.484206
14779	-0.639753	0.407250	0.651816
14780	-0.548235	0.273740	0.790256
14781	-0.407391	0.428145	-0.806675
14782	-0.534598	0.516009	-0.669283
14783	-0.641273	0.579431	-0.503019
14784	-0.722729	0.615227	-0.314895
14785	-0.775230	0.621501	-0.112935
14786	-0.796146	0.597734	0.094154
14787	-0.784071	0.544826	0.297317
14788	-0.738926	0.465100	0.487515
14789	-0.662035	0.362244	0.656116
14790	-0.556144	0.241181	0.795321
14791	-0.470190	0.351337	-0.809619
14792	-0.600699	0.433392	-0.671813
14793	-0.707705	0.494180	-0.504916
14794	-0.786577	0.530498	-0.316020
14795	-0.833801	0.540330	-0.113219
14796	-0.847091	0.522935	0.094741
14797	-0.825465	0.478882	0.298799
14798	-0.769313	0.410063	0.489904
14799	-0.680465	0.319662	0.659382
14800	-0.562203	0.212064	0.799348
14801	-0.519102	0.270969	-0.810623
14802	-0.653224	0.347118	-0.672910
14803	-0.761320	0.405546	-0.505890
14804	-0.838743	0.442957	-0.316701
14805	-0.882129	0.457129	-0.113494
14806	-0.889476	0.447008	0.094953
14807	-0.860170	0.412744	0.299582
14808	-0.795011	0.355711	0.491353
14809	-0.696727	0.279144	0.660795
14810	-0.568251	0.185563	0.801659
14811	-0.554065	0.190789	-0.810316
14812	-0.692180	0.260480	-0.673080
14813	-0.802256	0.316264	-0.506322
14814	-0.879526	0.354717	-0.317189
14815	-0.920675	0.373348	-0.113885
14816	-0.923897	0.370719	0.094774
14817	-0.888877	0.346498	0.299727
14818	-0.817048	0.302282	0.490977
14819	-0.712610	0.240111	0.659191
14820	-0.575584	0.159719	0.801993
14821	-0.575981	0.114285	-0.809435
14822	-0.718347	0.176534	-0.672914
14823	-0.831219	0.228855	-0.506656
14824	-0.909592	0.267695	-0.317777
14825	-0.950069	0.290262	-0.114531
14826	-0.950938	0.294690	0.094200
14827	-0.912218	0.280642	0.298494
14828	-0.837630	0.249250	0.486056
14829	-0.729915	0.200131	0.653584
14830	-0.583889	0.131960	0.801037
14831	-0.587449	0.044714	-0.808025
14832	-0.733904	0.098061	-0.672137
14833	-0.849482	0.145082	-0.507279
14834	-0.930027	0.182950	-0.318714
14835	-0.971238	0.208195	-0.115548
14836	-0.971365	0.218528	0.093248
14837	-0.932173	0.213636	0.292255
14838	-0.858753	0.193362	0.474504
14839	-0.747427	0.155795	0.645818
14840	-0.592253	0.100004	0.799522
14841	-0.590797	-0.016867	-0.806644
14842	-0.742095	0.026319	-0.669778
14843	-0.859643	0.065631	-0.506663
14844	-0.942156	0.099541	-0.320052
14845	-0.985213	0.125230	-0.116933
14846	-0.986413	0.139206	0.087243
14847	-0.950245	0.140756	0.277890
14848	-0.878067	0.129437	0.460699
14849	-0.762020	0.102973	0.639314
14850	-0.599548	0.060028	0.798084
14851	-0.587399	-0.070961	-0.806181
14852	-0.743694	-0.039987	-0.667323
14853	-0.863881	-0.009692	-0.503604
14854	-0.947311	0.017216	-0.319851
14855	-0.992048	0.039360	-0.119550
14856	-0.995720	0.053589	0.075292
14857	-0.963567	0.058967	0.260886
14858	-0.890999	0.055204	0.450637
14859	-0.771332	0.039524	0.635204
14860	-0.603863	0.010041	0.797025
14861	-0.579343	-0.117660	-0.806547
14862	-0.738501	-0.101713	-0.666536
14863	-0.861815	-0.082439	-0.500479
14864	-0.945950	-0.063941	-0.317947
14865	-0.990738	-0.049396	-0.126487
14866	-0.997414	-0.038352	0.060775
14867	-0.968016	-0.030319	0.249051
14868	-0.894922	-0.027594	0.445368
14869	-0.773110	-0.033165	0.633404
14870	-0.602961	-0.048801	0.796276
14871	-0.568655	-0.157328	-0.807390
14872	-0.728053	-0.158474	-0.666952
14873	-0.852814	-0.153148	-0.499254
14874	-0.937858	-0.144382	-0.315558
14875	-0.981274	-0.138999	-0.133344
14876	-0.989824	-0.133756	0.048567
14877	-0.961861	-0.124468	0.243579
14878	-0.888448	-0.116830	0.443860
14879	-0.765701	-0.113018	0.633190
14880	-0.594859	-0.114624	0.795615
14881	-0.557074	-0.190620	-0.808290
14882	-0.713953	-0.210304	-0.667865
14883	-0.837646	-0.220977	-0.499518
14884	-0.921957	-0.226672	-0.314031
14885	-0.963393	-0.231016	-0.136034
14886	-0.972207	-0.230106	0.043192
14887	-0.944435	-0.221698	0.242676
14888	-0.870587	-0.210452	0.444733
14889	-0.747766	-0.197859	0.633796
14890	-0.577837	-0.185296	0.794839
14891	-0.545951	-0.218487	-0.808827
14892	-0.697528	-0.257573	-0.668663
14893	-0.817352	-0.285652	-0.500339
14894	-0.897595	-0.308376	-0.315005
14895	-0.936222	-0.323300	-0.137716
14896	-0.944222	-0.326506	0.042877
14897	-0.915158	-0.320355	0.244660
14898	-0.840488	-0.306386	0.446886
14899	-0.718150	-0.285360	0.634689
14900	-0.550481	-0.258404	0.793850
14901	-0.536178	-0.242135	-0.808631
14902	-0.679708	-0.300977	-0.668887
14903	-0.792717	-0.347226	-0.501032
14904	-0.867417	-0.384253	-0.316130
14905	-0.901729	-0.409978	-0.137124
14906	-0.905676	-0.421455	0.046114
14907	-0.873487	-0.418729	0.248369
14908	-0.797413	-0.402417	0.449659
14909	-0.675934	-0.372971	0.635615
14910	-0.511805	-0.331245	0.792675
14911	-0.528104	-0.263019	-0.807420
14912	-0.660913	-0.341526	-0.668247
14913	-0.764139	-0.406086	-0.501184
14914	-0.831992	-0.456048	-0.315926
14915	-0.859697	-0.492963	-0.133824
14916	-0.855976	-0.514428	0.051673
14917	-0.818981	-0.514943	0.253188
14918	-0.740867	-0.496085	0.452787
14919	-0.620626	-0.457850	0.636551
14920	-0.461461	-0.400827	0.791449
14921	-0.520867	-0.283853	-0.805062
14922	-0.640322	-0.381464	-0.666688
14923	-0.730954	-0.463693	-0.500694
14924	-0.788712	-0.527352	-0.315964
14925	-0.807146	-0.575838	-0.130101
14926	-0.794165	-0.604854	0.058768
14927	-0.751642	-0.606657	0.258848
14928	-0.671254	-0.584199	0.456212
14929	-0.553054	-0.536341	0.637549
14930	-0.400714	-0.463526	0.790299
14931	-0.512494	-0.308065	-0.801527
14932	-0.615888	-0.423587	-0.664271
14933	-0.691381	-0.521883	-0.499630
14934	-0.735863	-0.598713	-0.316303
14935	-0.744308	-0.655784	-0.126304
14936	-0.721649	-0.689017	0.066918
14937	-0.672122	-0.691338	0.265151
14938	-0.590138	-0.663502	0.459894
14939	-0.475549	-0.604968	0.638645
14940	-0.332402	-0.516250	0.789300
14941	-0.501109	-0.337489	-0.796864
14942	-0.585717	-0.468980	-0.661055
14943	-0.643783	-0.580936	-0.498054
14944	-0.673251	-0.668283	-0.316436
14945	-0.672002	-0.730164	-0.123588
14946	-0.639275	-0.765382	0.074279
14947	-0.581307	-0.766920	0.271873
14948	-0.499183	-0.731960	0.463736
14949	-0.390306	-0.662037	0.639819
14950	-0.258917	-0.557936	0.788460
14951	-0.484930	-0.372554	-0.791231
14952	-0.548223	-0.517291	-0.657162
14953	-0.586935	-0.639868	-0.496061
14954	-0.600031	-0.734824	-0.316223
14955	-0.587316	-0.799995	-0.122750
14956	-0.546053	-0.834047	0.078688
14957	-0.481607	-0.831199	0.277781
14958	-0.399835	-0.788344	0.467594
14959	-0.298939	-0.706933	0.641001
14960	-0.181752	-0.588616	0.787716
14961	-0.461736	-0.413161	-0.784919
14962	-0.501615	-0.567654	-0.652803
14963	-0.519612	-0.697252	-0.493805
14964	-0.515657	-0.796562	-0.315574
14965	-0.490081	-0.863045	-0.122367
14966	-0.442497	-0.893169	0.080287
14967	-0.375489	-0.883210	0.280978
14968	-0.295014	-0.831603	0.470536
14969	-0.203391	-0.739203	0.642036
14970	-0.102176	-0.608458	0.786981
14971	-0.428897	-0.458497	-0.778349
14972	-0.443954	-0.618577	-0.648280
14973	-0.440653	-0.751175	-0.491488
14974	-0.419684	-0.851395	-0.314631
14975	-0.381767	-0.916214	-0.121681
14976	-0.328434	-0.941079	0.080637
14977	-0.261919	-0.923103	0.281566
14978	-0.186103	-0.861959	0.471585
14979	-0.105079	-0.759166	0.642360
14980	-0.021404	-0.617772	0.786066
14981	-0.383530	-0.506753	-0.772079
14982	-0.373314	-0.667767	-0.643990
14983	-0.348963	-0.799337	-0.489168
14984	-0.311711	-0.897041	-0.313294
14985	-0.262905	-0.957233	-0.120774
14986	-0.204903	-0.975455	0.080632
14987	-0.140616	-0.949360	0.280969
14988	-0.072842	-0.879139	0.470966
14989	-0.005059	-0.767012	0.641613
14990	0.059757	-0.616889	0.784778
14991	-0.276123	-0.575631	-0.769678
14992	-0.231703	-0.729425	-0.643625
14993	-0.180692	-0.852733	-0.490099
14994	-0.124682	-0.941178	-0.314067
14995	-0.065923	-0.990479	-0.120856
14996	-0.007428	-0.996685	0.081012
14997	0.048153	-0.958269	0.281784
14998	0.098411	-0.876076	0.472023
14999	0.141304	-0.753153	0.642490
15000	0.175256	-0.594493	0.784769
15001	-0.182558	-0.616659	-0.765770
15002	-0.116910	-0.760505	-0.638720
15003	-0.050675	-0.872863	-0.485328
15004	0.014946	-0.950143	-0.311455
15005	0.078230	-0.989540	-0.121208
15006	0.135768	-0.987657	0.078110
15007	0.185272	-0.942933	0.276681
15008	0.224537	-0.856339	0.465044
15009	0.252406	-0.730526	0.634526
15010	0.268461	-0.569133	0.777185
15011	-0.142981	-0.628523	-0.764536
15012	-0.068032	-0.766487	-0.638646
15013	0.005674	-0.873844	-0.486174
15014	0.076841	-0.946924	-0.312140
15015	0.143165	-0.982209	-0.121528
15016	0.201104	-0.976495	0.077550
15017	0.248520	-0.928522	0.275836
15018	0.283297	-0.839354	0.463926
15019	0.304584	-0.711822	0.632881
15020	0.312320	-0.549812	0.774702
15021	-0.053324	-0.642455	-0.764466
15022	0.037036	-0.768174	-0.639169
15023	0.122252	-0.864782	-0.487039
15024	0.200765	-0.928400	-0.312676
15025	0.269531	-0.955235	-0.121981
15026	0.325045	-0.942587	0.076650
15027	0.365478	-0.889458	0.274391
15028	0.389009	-0.797121	0.461811
15029	0.395503	-0.668319	0.630022
15030	0.385558	-0.506771	0.771057
15031	0.034941	-0.642292	-0.765663
15032	0.137728	-0.755450	-0.640567
15033	0.232316	-0.841219	-0.488242
15034	0.316336	-0.895377	-0.313418
15035	0.386244	-0.914198	-0.122706
15036	0.438916	-0.895342	0.075602
15037	0.472564	-0.838006	0.272818
15038	0.485642	-0.743705	0.459407
15039	0.478562	-0.614967	0.626733
15040	0.452354	-0.455174	0.766937
15041	0.118756	-0.629772	-0.767649
15042	0.231701	-0.730589	-0.642304
15043	0.333915	-0.805604	-0.489390
15044	0.421902	-0.850452	-0.314214
15045	0.492065	-0.861739	-0.123603
15046	0.541668	-0.837289	0.074452
15047	0.568590	-0.776675	0.271075
15048	0.572004	-0.681320	0.456743
15049	0.552556	-0.553514	0.623141
15050	0.511297	-0.396465	0.762490
15051	0.195882	-0.607287	-0.769957
15052	0.317138	-0.696102	-0.644100
15053	0.425248	-0.760512	-0.490700
15054	0.516166	-0.796365	-0.315240
15055	0.586260	-0.800488	-0.124576
15056	0.632700	-0.770925	0.073251
15057	0.653230	-0.707722	0.269111
15058	0.647551	-0.612109	0.453873
15059	0.616648	-0.485851	0.619430
15060	0.561475	-0.332179	0.757894
15061	0.264777	-0.577446	-0.772302
15062	0.392867	-0.654593	-0.645882
15063	0.505693	-0.708646	-0.492031
15064	0.598850	-0.735766	-0.316271
15065	0.668528	-0.733014	-0.125543
15066	0.711803	-0.698673	0.072056
15067	0.726496	-0.633150	0.267068
15068	0.712395	-0.537798	0.450852
15069	0.670672	-0.413666	0.615695
15070	0.602268	-0.263968	0.753389
15071	0.324491	-0.543084	-0.774446
15072	0.458305	-0.608853	-0.647499
15073	0.575011	-0.652764	-0.493216
15074	0.669899	-0.671287	-0.317188
15075	0.738947	-0.661795	-0.126432
15076	0.778998	-0.623011	0.070849
15077	0.788221	-0.555364	0.265101
15078	0.766491	-0.460245	0.447957
15079	0.714503	-0.338706	0.612180
15080	0.633236	-0.193801	0.749302
15081	0.374740	-0.507155	-0.776121
15082	0.513430	-0.561725	-0.648733
15083	0.633406	-0.595532	-0.494104
15084	0.729660	-0.605422	-0.317900
15085	0.797954	-0.589147	-0.127183
15086	0.834929	-0.545935	0.069627
15087	0.838930	-0.476373	0.263183
15088	0.809914	-0.381557	0.445482
15089	0.748111	-0.262847	0.609296
15090	0.654444	-0.123611	0.745938
15091	0.416660	-0.471521	-0.777215
15092	0.559552	-0.514825	-0.649505
15093	0.682280	-0.538341	-0.494654
15094	0.779557	-0.539373	-0.318383
15095	0.846930	-0.516125	-0.127771
15096	0.880971	-0.468173	0.068587
15097	0.879921	-0.396636	0.261571
15098	0.843638	-0.302473	0.443605
15099	0.772154	-0.187187	0.607240
15100	0.666449	-0.054708	0.743541
15101	0.452603	-0.436174	-0.777755
15102	0.599054	-0.467785	-0.649855
15103	0.723960	-0.480571	-0.494908
15104	0.821774	-0.472375	-0.318668
15105	0.887849	-0.441916	-0.128197
15106	0.918685	-0.389114	0.067880
15107	0.912463	-0.315475	0.260550
15108	0.868765	-0.222430	0.442462
15109	0.787550	-0.111714	0.606041
15110	0.670115	0.012614	0.742150
15111	0.484085	-0.400879	-0.777790
15112	0.633367	-0.420215	-0.649820
15113	0.759747	-0.421744	-0.494890
15114	0.857463	-0.403915	-0.318764
15115	0.921697	-0.366024	-0.128458
15116	0.948876	-0.308349	0.067495
15117	0.937086	-0.232834	0.260111
15118	0.885767	-0.141548	0.442019
15119	0.794929	-0.036518	0.605603
15120	0.666216	0.078135	0.741654
15121	0.511612	-0.365994	-0.777368
15122	0.662907	-0.372540	-0.649438
15123	0.789971	-0.362342	-0.494626
15124	0.886872	-0.334519	-0.318678
15125	0.948658	-0.289003	-0.128549
15126	0.971685	-0.226453	0.067428
15127	0.953935	-0.149318	0.260215
15128	0.894874	-0.060451	0.442206
15129	0.794697	0.037810	0.605827
15130	0.655417	0.141339	0.741924
15131	0.535653	-0.331770	-0.776533
15132	0.688068	-0.325101	-0.648747
15133	0.814952	-0.302787	-0.494140
15134	0.910252	-0.264674	-0.318418
15135	0.968924	-0.211384	-0.128462
15136	0.987262	-0.143987	0.067680
15137	0.963157	-0.065521	0.260837
15138	0.896312	0.020268	0.442960
15139	0.787245	0.110735	0.606616
15140	0.638346	0.201819	0.742821
15141	0.556667	-0.298305	-0.775329
15142	0.709253	-0.278089	-0.647786
15143	0.835031	-0.243362	-0.493455
15144	0.927879	-0.194741	-0.317989
15145	0.982710	-0.133593	-0.128192
15146	0.995761	-0.061808	0.068123
15147	0.964977	0.017396	0.261756
15148	0.890364	0.099828	0.444169
15149	0.772938	0.181809	0.607875
15150	0.615578	0.259284	0.744201
15151	0.575080	-0.265548	-0.773801
15152	0.726844	-0.231552	-0.646592
15153	0.850537	-0.184215	-0.492597
15154	0.940023	-0.124963	-0.317397
15155	0.990229	-0.055958	-0.127728
15156	0.997440	0.019918	0.068675
15157	0.959713	0.099374	0.262821
15158	0.877304	0.177923	0.445735
15159	0.752106	0.250648	0.609518
15160	0.587617	0.313536	0.745923
15161	0.591259	-0.233321	-0.771994
15162	0.741171	-0.185415	-0.645202
15163	0.861758	-0.125378	-0.491584
15164	0.946921	-0.055482	-0.316643
15165	0.991667	0.021276	-0.127059
15166	0.992438	0.101228	0.069430
15167	0.947491	0.180330	0.264088
15168	0.857452	0.253865	0.447582
15169	0.725140	0.316706	0.611449
15170	0.554884	0.364449	0.747851
15171	0.605610	-0.201005	-0.769957
15172	0.752570	-0.139110	-0.643651
15173	0.868948	-0.066377	-0.490432
15174	0.948747	0.014049	-0.315724
15175	0.987125	0.098305	-0.126173
15176	0.980789	0.181908	0.070446
15177	0.928417	0.259950	0.265459
15178	0.831025	0.327677	0.449472
15179	0.692303	0.379851	0.613539
15180	0.517722	0.411874	0.749883
15181	0.618974	-0.165851	-0.767701
15182	0.761494	-0.089648	-0.641942
15183	0.872198	-0.004207	-0.489135
15184	0.945271	0.086440	-0.314629
15185	0.976130	0.177561	-0.125067
15186	0.961885	0.263888	0.071697
15187	0.901794	0.339919	0.266876
15188	0.797521	0.400488	0.451186
15189	0.653452	0.440615	0.615515
15190	0.476070	0.456152	0.751853
15191	0.631647	-0.124715	-0.765159
15192	0.767647	-0.033686	-0.639987
15193	0.870689	0.064410	-0.487598
15194	0.935272	0.164668	-0.313290
15195	0.957231	0.261530	-0.123735
15196	0.934247	0.349051	0.073114
15197	0.866304	0.421308	0.268361
15198	0.755921	0.472879	0.452735
15199	0.608030	0.499378	0.617188
15200	0.429738	0.497392	0.753609
15201	0.642654	-0.076671	-0.762311
15202	0.769688	0.029418	-0.637742
15203	0.862835	0.139786	-0.485774
15204	0.917065	0.248684	-0.311684
15205	0.928812	0.349822	-0.122201
15206	0.896488	0.436739	0.074624
15207	0.820899	0.503314	0.269816
15208	0.705362	0.544297	0.454099
15209	0.555472	0.555732	0.618558
15210	0.378641	0.535183	0.755123
15211	0.650502	-0.021722	-0.759194
15212	0.765936	0.099154	-0.635225
15213	0.846902	0.220940	-0.483676
15214	0.889016	0.337121	-0.309839
15215	0.889475	0.440808	-0.120512
15216	0.847550	0.525222	0.076165
15217	0.764904	0.584282	0.271175
15218	0.645583	0.613143	0.455280
15219	0.495664	0.608552	0.619662
15220	0.322752	0.568987	0.756363
15221	0.653490	0.039979	-0.755879
15222	0.754597	0.174772	-0.632486
15223	0.821156	0.306605	-0.481348
15224	0.849595	0.428307	-0.307802
15225	0.838014	0.532576	-0.118726
15226	0.786612	0.612542	0.077677
15227	0.697878	0.662397	0.272389
15228	0.576456	0.677895	0.456241
15229	0.428725	0.656620	0.620520
15230	0.262286	0.598027	0.757344
15231	0.649700	0.108065	-0.752471
15232	0.733785	0.255251	-0.629608
15233	0.783900	0.395209	-0.478864
15234	0.797424	0.520283	-0.305647
15235	0.773456	0.622974	-0.116913
15236	0.713121	0.696564	0.079102
15237	0.619635	0.735727	0.273419
15238	0.498067	0.736962	0.456965
15239	0.354889	0.698761	0.621117
15240	0.197509	0.621581	0.758042
15241	0.636987	0.181851	-0.749118
15242	0.701546	0.339214	-0.626711
15243	0.733515	0.484837	-0.476329
15244	0.731328	0.610792	-0.303468
15245	0.695102	0.709629	-0.115153
15246	0.626820	0.775006	0.080384
15247	0.530265	0.802254	0.274239
15248	0.410724	0.788704	0.457441
15249	0.274555	0.733775	0.621445
15250	0.128781	0.638900	0.758434
15251	0.613005	0.260167	-0.746015
15252	0.655911	0.424804	-0.623957
15253	0.668533	0.573149	-0.473882
15254	0.650397	0.697246	-0.301383
15255	0.602587	0.789936	-0.113533
15256	0.527795	0.845455	0.081473
15257	0.430168	0.859897	0.274830
15258	0.314992	0.831456	0.457670
15259	0.188309	0.760444	0.621502
15260	0.056582	0.649214	0.758499
15261	0.575985	0.339920	-0.743435
15262	0.595984	0.508380	-0.621572
15263	0.588909	0.656259	-0.471710
15264	0.555331	0.775813	-0.299535
15265	0.497173	0.860375	-0.112138
15266	0.417648	0.904870	0.082345
15267	0.321057	0.906188	0.275218
15268	0.212493	0.863340	0.457701
15269	0.097521	0.777454	0.621333
15270	-0.018094	0.651700	0.758261
15271	0.526443	0.415463	-0.741787
15272	0.523788	0.584259	-0.619910
15273	0.497854	0.728802	-0.470095
15274	0.450144	0.841726	-0.298107
15275	0.383258	0.916943	-0.111037
15276	0.300764	0.950076	0.083045
15277	0.206976	0.938746	0.275531
15278	0.106693	0.882680	0.457705
15279	0.004936	0.783703	0.621116
15280	-0.093280	0.645678	0.757891
15281	0.466176	0.482534	-0.741512
15282	0.442291	0.648669	-0.619360
15283	0.399172	0.787644	-0.469338
15284	0.339110	0.892543	-0.297274
15285	0.265239	0.957857	-0.110267
15286	0.181371	0.979850	0.083657
15287	0.091769	0.956783	0.275942
15288	0.000918	0.889001	0.457905
15289	-0.086706	0.778918	0.621104
15290	-0.166835	0.630958	0.757666
15291	0.396537	0.539411	-0.742829
15292	0.353297	0.700473	-0.620096
15293	0.294967	0.832176	-0.469551
15294	0.224492	0.928086	-0.297085
15295	0.145432	0.983255	-0.109814
15296	0.061760	0.994529	0.084246
15297	-0.022350	0.960737	0.276560
15298	-0.102739	0.882758	0.458458
15299	-0.175470	0.763508	0.621503
15300	-0.237008	0.607863	0.757845
15301	0.318917	0.584765	-0.745883
15302	0.258456	0.738936	-0.622234
15303	0.187051	0.862179	-0.470807
15304	0.108195	0.948551	-0.297563
15305	0.025773	0.993635	-0.109660
15306	-0.056135	0.994809	0.084872
15307	-0.133478	0.951412	0.277487
15308	-0.202432	0.864795	0.459511
15309	-0.259595	0.738297	0.622517
15310	-0.302146	0.577151	0.758686
15311	0.234820	0.617445	-0.750747
15312	0.159407	0.763495	-0.625831
15313	0.077144	0.877605	-0.473137
15314	-0.008031	0.954309	-0.298713
15315	-0.091979	0.989691	-0.109777
15316	-0.170570	0.981621	0.085593
15317	-0.239902	0.929896	0.278819
15318	-0.296500	0.836287	0.461208
15319	-0.337491	0.704488	0.624337
15320	-0.360754	0.540006	0.760427
15321	0.145820	0.636481	-0.757383
15322	0.057759	0.773742	-0.630862
15323	-0.033144	0.878539	-0.476520
15324	-0.122594	0.945868	-0.300506
15325	-0.206265	0.972279	-0.110128
15326	-0.280024	0.956091	0.086464
15327	-0.340150	0.897520	0.280636
15328	-0.383530	0.798700	0.463662
15329	-0.407825	0.663625	0.627121
15330	-0.411598	0.498004	0.763269
15331	0.053532	0.641079	-0.765605
15332	-0.044923	0.769400	-0.637185
15333	-0.142316	0.865177	-0.480848
15334	-0.234071	0.923841	-0.302868
15335	-0.315737	0.942372	-0.110661
15336	-0.383227	0.919498	0.087528
15337	-0.433034	0.855803	0.282988
15338	-0.462427	0.753740	0.466944
15339	-0.469603	0.617541	0.630964
15340	-0.453799	0.453054	0.767339
15341	-0.040410	0.630651	-0.775014
15342	-0.147135	0.750325	-0.644487
15343	-0.248997	0.837799	-0.485895
15344	-0.341211	0.888905	-0.305652
15345	-0.419267	0.901015	-0.111297
15346	-0.479171	0.873217	0.088811
15347	-0.517669	0.806411	0.285867
15348	-0.532438	0.703304	0.471034
15349	-0.522222	0.568310	0.635852
15350	-0.486926	0.407356	0.772635
15351	-0.134422	0.605013	-0.784787
15352	-0.247538	0.716568	-0.652116
15353	-0.352023	0.796751	-0.491190
15354	-0.442974	0.841759	-0.308572
15355	-0.515911	0.849298	-0.111933
15356	-0.567017	0.818746	0.090254
15357	-0.593359	0.751235	0.289086
15358	-0.593069	0.649635	0.475651
15359	-0.565474	0.518443	0.641449
15360	-0.511159	0.363574	0.778801
15361	-0.226161	0.564594	-0.793779
15362	-0.344208	0.668596	-0.659167
15363	-0.449846	0.742652	-0.496091
15364	-0.538160	0.783263	-0.311259
15365	-0.604810	0.788388	-0.112467
15366	-0.646259	0.757587	0.091711
15367	-0.659981	0.692093	0.292289
15368	-0.644632	0.594793	0.480282
15369	-0.600162	0.470121	0.647141
15370	-0.527858	0.323847	0.785169
15371	-0.312171	0.510708	-0.801079
15372	-0.434248	0.607702	-0.664927
15373	-0.540220	0.676803	-0.500101
15374	-0.625233	0.714729	-0.313442
15375	-0.685168	0.719590	-0.112849
15376	-0.716842	0.691002	0.093026
15377	-0.718195	0.630151	0.295137
15378	-0.688442	0.539780	0.484443
15379	-0.628168	0.424097	0.652340
15380	-0.539350	0.288581	0.791089
